|                ra|                  dec|    VFID|                     objname|
|            double|               double|    char|                        char|
|                  |                     |        |                            |
|              null|                 null|    null|                        null|
         166.633746             11.385401 VFID4942                      NGC3524 
 186.68512049999998            11.3797419 VFID4943                    PGC040739 
 185.82113999999999            11.3678395 VFID4944                      NGC4330 
        184.0480215            11.3603601 VFID4945                    PGC039286 
         188.291916            11.3476172 VFID4946                       IC3483 
         165.999618            11.3474802 VFID4947                    AGC215235 
         187.691277            11.3432042 VFID4948                       IC3437 
        171.1085745            11.3421441 VFID4949                      NGC3666 
        168.4970925            11.3291926 VFID4950                    PGC166109 
        188.5253535            11.3212276 VFID4951                      NGC4528 
        261.5704065            11.3176576 VFID4952                     UGC10852 
 193.07288549999998            11.3139405 VFID4953                      NGC4754 
 147.91541700000002            11.3019436 VFID4954                    AGC191906 
         187.410411            11.2990007 VFID4955                    PGC041192 
         190.314039             11.298529 VFID4956                    PGC042547 
        232.7379135             11.285503 VFID4957                    AGC258133 
         189.815475            11.2697451 VFID4958                    PGC042332 
 188.09742599999998             11.262954 VFID4959                       IC3470 
         188.394387            11.2619327 VFID4960                    PGC041723 
         189.136434            11.2579573 VFID4961                      NGC4567 
 189.14284049999998            11.2389012 VFID4962                      NGC4568 
        151.7064825            11.2357905 VFID4963                   PGC1390693 
        193.2332115            11.2308648 VFID4964                      NGC4762 
 186.02084250000001              11.21807 VFID4965                      NGC4352 
         218.404986            11.2173072 VFID4966      SDSSJ143337.18+111302.2 
         119.212686            11.2167412 VFID4967      SDSSJ075651.05+111300.3 
        186.9345765            11.2146038 VFID4968                    PGC040912 
         176.181093            11.2073166 VFID4969      SDSSJ114443.48+111226.3 
        158.6781765            11.1974517 VFID4970                      NGC3279 
        190.4539155            11.1914071 VFID4971                    PGC042602 
         191.133249            11.1905117 VFID4972                      NGC4660 
        190.2440115            11.1844663 VFID4973                       IC3652 
         191.039055            11.1766114 VFID4974                    PGC042878 
         188.025891            11.1764134 VFID4975                      NGC4503 
         186.381114            11.1583393 VFID4976                    PGC169259 
         190.364124            11.1458888 VFID4977                    PGC042566 
         134.848365            11.1352472 VFID4978                     UGC04712 
        186.8604435            11.1077405 VFID4979                      NGC4429 
        189.1642425            11.1018867 VFID4980                       IC3578 
        151.5451185            11.1003439 VFID4981                   PGC1388812 
         150.966015            11.0999799 VFID4982                   PGC2807200 
 135.26342699999998            11.0983393 VFID4983                      NGC2725 
        194.9271105              11.07713 VFID4984                   PGC1388496 
        161.9227515            11.0771118 VFID4985                     UGC05897 
         142.067316            11.0770483 VFID4986      SDSSJ092816.16+110437.4 
 141.35333400000002            11.0739396 VFID4987                     UGC05017 
        188.5617165            11.0715271 VFID4988                       IC3510 
        140.2485225            11.0591389 VFID4989                    PGC026453 
 229.85516099999998            11.0544407 VFID4990                     UGC09814 
        190.8787395            11.0470953 VFID4991                    PGC042812 
 163.08122849999998            11.0431714 VFID4992                   PGC1388083 
         190.793166            11.0369687 VFID4993                    PGC042779 
 119.55171899999999            11.0205917 VFID4994                   PGC1387750 
        173.7225645            11.0195628 VFID4995                   PGC2807142 
        179.1367635            11.0077922 VFID4996                   PGC1387598 
        143.5129005            11.0059234 VFID4997                    PGC027189 
        188.4370935               10.9953 VFID4998                       IC3499 
 192.06286949999998            10.9834901 VFID4999                      NGC4694 
 121.91153700000001            10.9806562 VFID5000                   PGC1387217 
        189.9070995            10.9757487 VFID5001                      IC3625B 
 195.96861299999998            10.9723966 VFID5002                     UGC08166 
        192.0004005            10.9702997 VFID5003                    PGC043211 
         193.718202            10.9619864 VFID5004                 [SDV2005]230 
        202.1970465            10.9614651 VFID5005                    AGC233559 
        188.3079405            10.9285516 VFID5006                       IC3490 
        192.7782255            10.9120916 VFID5007                      NGC4733 
        186.6833565            10.9047254 VFID5008                    PGC040732 
        191.2734975            10.9009106 VFID5009                       IC3727 
         161.974758            10.8977934 VFID5010                    PGC032257 
 186.84258450000002            10.8667153 VFID5011                       IC3371 
        183.1928955            10.8657101 VFID5012                      NGC4178 
         181.048035            10.8543759 VFID5013                      NGC4067 
        187.9126815            10.8404071 VFID5014                    PGC041469 
         188.287464            10.8362221 VFID5015                    PGC041664 
        162.2490885            10.8354339 VFID5016                    PGC032345 
 167.34697500000001            10.8340719 VFID5017                    PGC033816 
        176.4398325            10.8245939 VFID5018                      NGC3869 
         196.824204            10.8102153 VFID5019      SDSSJ130717.81+104836.6 
 172.39425749999998            10.8098651 VFID5020      SDSSJ112934.60+104835.4 
         143.087817            10.8091989 VFID5021                     UGC05082 
        147.7450905            10.8015858 VFID5022                   PGC1384653 
         151.337916            10.7994444 VFID5023                    AGC205073 
 218.48500049999998            10.7947218 VFID5024                    AGC249180 
        187.5430845            10.7795011 VFID5025                      NGC4482 
         150.764448            10.7459807 VFID5026                     UGC05409 
        190.9720575            10.7455708 VFID5027                    PGC042853 
           193.8963            10.7384005 VFID5028                    AGC225849 
        194.9250375            10.7271037 VFID5029                   PGC1383640 
        167.4830025            10.7208373 VFID5030                      NGC3547 
         211.768326            10.7126261 VFID5031                   PGC1383447 
 183.94221299999998            10.6995068 VFID5032                       IC3074 
        190.7418285             10.681946 VFID5033                    PGC042754 
         186.727209            10.6658226 VFID5034                    PGC040759 
 261.29076000000003            10.6528521 VFID5035                     UGC10841 
          151.51599            10.6375979 VFID5036                   PGC1382354 
 191.29032450000003            10.6297949 VFID5037                    PGC042978 
        181.1962335            10.6266563 VFID5038                   PGC1382204 
        185.3050995            10.6255999 VFID5039                    AGC226131 
        185.5902045            10.6020299 VFID5040                    PGC040074 
        278.3281515            10.6017084 VFID5041                   PGC1381842 
         181.198458             10.595614 VFID5042                      NGC4078 
 176.55152700000002            10.5955514 VFID5043                    PGC036704 
        192.2434185             10.586643 VFID5044                    PGC043309 
         130.645767            10.5848957 VFID5045                     UGC04540 
 186.41409299999998             10.583792 VFID5046                    PGC040560 
 186.60385050000002            10.5818815 VFID5047                    PGC040680 
         192.851271            10.5796804 VFID5048                     UGC08001 
          190.57584            10.5676201 VFID5049                    PGC042669 
         192.112764            10.5579243 VFID5050                    PGC043261 
         130.693437            10.5567439 VFID5051                    AGC188884 
         130.652415            10.5538753 VFID5052      SDSSJ084236.57+103313.9 
        188.6356725            10.5481896 VFID5053                    PGC041835 
        192.5602785            10.5400318 VFID5054                    PGC043436 
        183.6793395            10.5330534 VFID5055      SDSSJ121443.03+103159.1 
 187.05349950000002            10.5260076 VFID5056                    PGC040969 
 243.60447150000002            10.5149998 VFID5057                    PGC057586 
 130.50020700000002            10.5147151 VFID5058      SDSSJ084200.04+103052.9 
         183.863811            10.5123788 VFID5059      SDSSJ121527.31+103044.4 
        218.2883175            10.5108169 VFID5060                      NGC5666 
 180.23355750000002            10.4987659 VFID5061                   PGC1380373 
        146.8809285             10.492169 VFID5062      SDSSJ094731.39+102931.5 
        191.3887005            10.4905005 VFID5063                     EVCC1141 
 190.22063699999998            10.4762157 VFID5064                       IC3647 
         186.461103             10.459049 VFID5065                      NGC4390 
         144.999033            10.4572912 VFID5066      SDSSJ093959.76+102726.1 
           196.5966            10.4337997 VFID5067                    PGC045370 
        188.8080135            10.4314541 VFID5068                    PGC041918 
        142.9516515            10.4082623 VFID5069      SDSSJ093148.40+102429.7 
          183.00492            10.3983631 VFID5070      SDSSJ121201.19+102354.4 
         143.389545            10.3873012 VFID5071                   PGC1378773 
 187.41924749999998            10.3849279 VFID5072                    PGC041193 
         189.103257            10.3846723 VFID5073                    PGC042046 
        159.5332905            10.3808474 VFID5074                    PGC031610 
         182.040018            10.3789045 VFID5075                      NGC4119 
        187.0501155            10.3651193 VFID5076                    PGC040972 
 151.83109199999998            10.3626954 VFID5077                     UGC05456 
        187.4745585            10.3380242 VFID5078                    PGC041240 
         191.299371            10.3243583 VFID5079                    PGC042980 
         183.382842            10.3108263 VFID5080                    PGC039008 
        187.0513515            10.2976646 VFID5081                       IC3383 
 143.69805449999998            10.2837016 VFID5082                      NGC2919 
        187.6349025            10.2609955 VFID5083                    PGC041325 
        188.0592135            10.2514623 VFID5084                       IC3468 
 169.51609349999998            10.2444058 VFID5085      SDSSJ111803.87+101439.9 
         143.032305            10.2370214 VFID5086      SDSSJ093207.76+101413.4 
        184.1418315            10.2063584 VFID5087                   PGC1376175 
 191.56375050000003            10.2055124 VFID5088                    PGC043072 
         191.813754            10.2035707 VFID5089                       IC3773 
        178.8537735            10.2015598 VFID5090      SDSSJ115524.91+101205.6 
         168.216726             10.200035 VFID5091                     UGC06248 
 198.33193500000002            10.1940553 VFID5092                     UGC08298 
        158.3301255             10.189404 VFID5093                   PGC4689204 
        194.0827965            10.1888492 VFID5094                     UGC08056 
 182.59631100000001            10.1885497 VFID5095                       IC3025 
 191.73120450000002            10.1824417 VFID5096                    PGC043119 
 143.27997299999998            10.1782463 VFID5097      SDSSJ093307.20+101041.8 
        189.9830865            10.1761628 VFID5098                      NGC4596 
 189.52871100000002             10.165414 VFID5099                    PGC042204 
        191.5327995            10.1623001 VFID5100                    PGC043056 
 143.46367949999998            10.1593634 VFID5101                    PGC027167 
         190.305291            10.1557138 VFID5102                      NGC4608 
         143.442054            10.1525024 VFID5103                      NGC2911 
        120.9329745             10.149345 VFID5104                   PGC1375316 
        163.0160715            10.1482849 VFID5105                      NGC3433 
         118.453332               10.1475 VFID5106                    AGC174616 
        169.2611865            10.1432409 VFID5107      SDSSJ111702.67+100836.1 
 176.99602800000002            10.1404862 VFID5108      SDSSJ114759.03+100825.8 
 167.60501549999998            10.1254832 VFID5109                    PGC033905 
         143.511573            10.1086937 VFID5110                      NGC2914 
 180.81281850000002            10.1078357 VFID5111                   PGC1374673 
        186.2670345            10.1011967 VFID5112                   PGC1374571 
 143.08576349999998            10.0998424 VFID5113      SDSSJ093220.58+100559.2 
        190.8710415             10.093178 VFID5114                    PGC042811 
         188.162553            10.0920721 VFID5115                    PGC041603 
 189.52851900000002            10.0824077 VFID5116                       IC3602 
 213.68124749999998            10.0747218 VFID5117                    AGC243830 
        186.0219525            10.0677444 VFID5118                    PGC040315 
         146.082918            10.0586109 VFID5119                    AGC193802 
        201.7546995            10.0556794 VFID5120      SDSSJ132701.12+100320.4 
        186.4912305            10.0537562 VFID5121                       IC3328 
        136.3152945            10.0426471 VFID5122                   PGC1373747 
 131.82459599999999            10.0426409 VFID5123                   PGC1373744 
         143.500584            10.0295295 VFID5124                     UGC05093 
         186.342285            10.0168034 VFID5125                      NGC4380 
         146.154816            10.0128055 VFID5126      SDSSJ094437.12+100046.3 
 143.35981800000002            10.0114506 VFID5127      SDSSJ093326.36+100041.2 
 184.26762000000002            10.0054863 VFID5128                     UGC07307 
        186.8890995            10.0034403 VFID5129                       IC3374 
        194.3991615             9.9918516 VFID5130                   PGC1373048 
        187.3443585             9.9886048 VFID5131                       IC3412 
         171.472863             9.9874233 VFID5132                       IC0692 
         274.320243             9.9873326 VFID5133                   PGC2801041 
 114.04287149999999             9.9864271 VFID5134                    AGC174585 
        146.0809425             9.9847644 VFID5135                   PGC3091260 
        147.0032895              9.970985 VFID5136      SDSSJ094800.79+095815.4 
 144.26834549999998             9.9663781 VFID5137                    AGC198335 
         168.461688             9.9609571 VFID5138      SDSSJ111350.75+095739.4 
        197.0102685             9.9564048 VFID5139                   PGC1372513 
         138.107742             9.9555328 VFID5140                     UGC04845 
        147.6797115             9.9508833 VFID5141      SDSSJ095043.15+095703.8 
         222.461409             9.9417393 VFID5142      SDSSJ144950.70+095630.0 
        225.0570165             9.9377238 VFID5143                    PGC053586 
        218.0867445             9.9334842 VFID5144                    PGC051945 
 189.04402199999998             9.9225539 VFID5145                       IC3562 
        189.9810825             9.9224018 VFID5146      SDSSJ123955.45+095520.7 
        147.3325635             9.9204791 VFID5147      SDSSJ094919.82+095513.7 
         143.610993             9.9164196 VFID5148                    PGC027212 
        243.5450775             9.9034333 VFID5149                   PGC1371714 
         176.474016             9.8998068 VFID5150      SDSSJ114553.76+095359.1 
         190.046886             9.8961109 VFID5151                       IC3633 
        144.5890155             9.8954643 VFID5152                   PGC1371594 
        185.5358325              9.894463 VFID5153                    PGC040046 
        218.1827715             9.8914264 VFID5154                      NGC5669 
 188.14944599999998             9.8862585 VFID5155                    PGC041593 
          186.73212             9.8822766 VFID5156                    PGC040766 
        192.6574005             9.8789997 VFID5157                     EVCC1194 
         148.626879             9.8700609 VFID5158      SDSSJ095430.46+095212.1 
        157.2319605              9.862618 VFID5159                   PGC1371096 
 146.77391550000002             9.8516312 VFID5160      SDSSJ094705.74+095105.8 
         163.500081             9.8312015 VFID5161      SDSSJ105400.01+094952.3 
         187.016184             9.8036962 VFID5162                      NGC4442 
        185.0837985             9.7973081 VFID5163      SDSSJ122020.13+094750.0 
         130.274619             9.7917091 VFID5164      SDSSJ084105.90+094730.1 
 200.15941800000002             9.7870173 VFID5165                     UGC08385 
 231.73081950000002             9.7825884 VFID5166      SDSSJ152655.37+094657.5 
        146.3443785             9.7674649 VFID5167                     UGC05216 
          187.04718             9.7602551 VFID5168                    PGC040974 
        183.7666395             9.7536479 VFID5169                    PGC039153 
         185.458566             9.7391265 VFID5170                    PGC039996 
 146.70391949999998             9.7360958 VFID5171                    PGC028085 
 140.31244949999999             9.7311751 VFID5172      SDSSJ092114.98+094352.2 
        163.4277945              9.727802 VFID5173                     UGC06014 
        190.2544575             9.7184105 VFID5174      SDSSJ124101.06+094306.4 
        143.4337305             9.7107671 VFID5175      SDSSJ093344.10+094239.0 
         193.461819             9.7100253 VFID5176                      NGC4779 
        231.9352815             9.6991417 VFID5177                   PGC1368772 
         183.653532             9.6898474 VFID5178                    PGC039112 
         232.540581             9.6809028 VFID5179      SDSSJ153009.73+094051.0 
        189.6564885             9.6751339 VFID5180                    PGC042265 
         243.714513             9.6733321 VFID5181                    AGC268148 
        183.7230315             9.6698414 VFID5182                   PGC1368352 
           145.9635                 9.655 VFID5183                     UGC05204 
           183.9852               9.65075 VFID5184                    PGC039255 
 120.53333400000001             9.6491673 VFID5185                    AGC188848 
 138.95604600000001              9.647336 VFID5186      SDSSJ091549.46+093850.4 
        145.7137365             9.6332093 VFID5187                    AGC198337 
         188.630391             9.6234219 VFID5188                       IC3518 
        167.7270975             9.6218156 VFID5189                    PGC033981 
         119.845626             9.6182737 VFID5190      SDSSJ075922.94+093705.9 
           146.1825             9.6159983 VFID5191                       IC0559 
        169.8670665              9.595625 VFID5192                   PGC1367320 
        188.9103345             9.5894302 VFID5193                    PGC041962 
        183.8770185             9.5849306 VFID5194                      NGC4207 
        190.4775405             9.5846296 VFID5195                    PGC042609 
        186.7107675             9.5842976 VFID5196                      NGC4417 
        196.4129985             9.5664344 VFID5197                   PGC1366921 
        189.3773295             9.5550881 VFID5198                      NGC4578 
        185.0782935             9.5453639 VFID5199                       IC3167 
 243.56630850000002             9.5372138 VFID5200                       IC1205 
        131.2754175                  9.53 VFID5201                    AGC181495 
        146.9770305             9.5127358 VFID5202      SDSSJ094754.48+093045.8 
         190.691643             9.5107225 VFID5203                    PGC042723 
 224.19987749999999              9.509106 VFID5204                     UGC09614 
         218.847138              9.501476 VFID5205                    PGC087316 
 184.54614450000003              9.499695 VFID5206                       IC3118 
         147.404397             9.4949094 VFID5207                   PGC1365943 
 145.72262099999998              9.494902 VFID5208                    PGC027776 
         186.221223             9.4935034 VFID5209                    PGC040435 
         143.511303             9.4792099 VFID5210                      NGC2913 
 187.85280899999998             9.4743501 VFID5211                    PGC041442 
        145.7364555             9.4711691 VFID5212                    PGC027784 
 185.03579100000002             9.4678497 VFID5213                    PGC039766 
        188.3817495             9.4592364 VFID5214                    PGC041720 
        145.6785885             9.4560554 VFID5215                   PGC1365365 
        193.5090555             9.4472414 VFID5216                   PGC1365234 
 233.82291600000002             9.4466673 VFID5217                    AGC258136 
        187.2839805             9.4437737 VFID5218                    PGC041124 
 187.06643250000002              9.436304 VFID5219                      NGC4445 
          187.22895             9.4211198 VFID5220                    PGC041090 
         145.874175             9.4207679 VFID5221                    PGC027823 
        186.7987005             9.4204423 VFID5222                      NGC4424 
        172.1000925             9.4076564 VFID5223                      NGC3692 
         184.254573             9.4075766 VFID5224                       IC3097 
 191.41750050000002             9.4062004 VFID5225                    PGC043019 
 187.51094700000002             9.4032787 VFID5226                   PGC1364593 
        190.4665545             9.4029207 VFID5227                     UGC07854 
        189.9171375             9.3988228 VFID5228                    PGC042378 
        188.3060445             9.3972992 VFID5229                       IC3487 
 194.26444949999998             9.3830628 VFID5230      SDSSJ125703.47+092258.9 
        146.0121495             9.3742637 VFID5231                   PGC1364168 
 214.93634100000003             9.3626113 VFID5232                     UGC09169 
 211.61431426779453     9.359890596391995 VFID5233                         null 
         148.530459             9.3598581 VFID5234      SDSSJ095407.30+092135.5 
        186.8756085             9.3403957 VFID5235                    PGC040867 
        185.6759565             9.3325949 VFID5236                      NGC4316 
         194.402199             9.3128154 VFID5237      SDSSJ125736.51+091846.1 
 191.65936649999998             9.3072679 VFID5238                     UGC07942 
        214.7229615              9.291381 VFID5239      SDSSJ141853.47+091728.7 
         172.531068             9.2766794 VFID5240                      NGC3705 
         148.706706             9.2714039 VFID5241                      NGC3049 
        136.3995825             9.2638891 VFID5242                    AGC198347 
        203.5288995             9.2620197 VFID5243      SDSSJ133406.94+091543.2 
          187.16892             9.2589166 VFID5244                      NGC4451 
        145.7577465             9.2526111 VFID5245                    AGC193782 
        185.4358005             9.2367001 VFID5246                    PGC039985 
        123.8862495             9.2327782 VFID5247                    AGC182466 
 182.73792600000002             9.2194342 VFID5248                    PGC038784 
 164.39243699999997             9.2148173 VFID5249      SDSSJ105734.18+091253.3 
        176.1910995             9.2130003 VFID5250                     UGC06717 
         143.473122             9.2047324 VFID5251      SDSSJ093353.55+091216.9 
        231.5232075             9.2041578 VFID5252                     UGC09845 
        183.6486765             9.1997391 VFID5253                    PGC039109 
 197.17458150000002             9.1947065 VFID5254      SDSSJ130841.90+091140.9 
 188.75400000000002             9.1860449 VFID5255                    PGC041890 
        111.4124175             9.1831325 VFID5256                    PGC020981 
 188.41543049999999             9.1748628 VFID5257                      NGC4522 
 164.36408400000002             9.1744456 VFID5258                    AGC205061 
 188.13958200000002             9.1736767 VFID5259                    PGC041587 
         139.128915             9.1733847 VFID5260                    AGC198354 
         217.632498             9.1680564 VFID5261                    AGC249177 
        176.3421735              9.162071 VFID5262      SDSSJ114522.09+090943.6 
         176.361102             9.1607847 VFID5263                      NGC3876 
 191.91381900000002             9.1576151 VFID5264                    PGC043180 
        188.6287545             9.1545147 VFID5265                       IC3517 
         235.714467             9.1535109 VFID5266      SDSSJ154251.47+090912.7 
        219.8018955             9.1349496 VFID5267                   PGC1360237 
        132.4225005             9.1230564 VFID5268                    AGC188857 
        188.3282115             9.1205383 VFID5269                    PGC041697 
        144.2585025             9.1027167 VFID5270                   PGC1359643 
 187.57010549999998             9.0852432 VFID5271                       IC3430 
        192.7480575             9.0773725 VFID5272                   PGC1359187 
 168.16592550000001             9.0557818 VFID5273                       IC0676 
         147.855177             9.0515946 VFID5274      SDSSJ095125.19+090305.8 
         164.656551             9.0504308 VFID5275                     UGC06062 
        185.5235505              9.043709 VFID5276                      NGC4307 
        187.6693575             9.0156651 VFID5277                      NGC4483 
         183.422577               9.01118 VFID5278      SDSSJ121341.42+090040.2 
         175.077084              9.009869 VFID5279                       IC0719 
 208.99193699999998             8.9952778 VFID5280                    PGC087294 
        186.1990125             8.9914379 VFID5281                    PGC040424 
           191.1918             8.9801998 VFID5282                    PGC042945 
        203.9398065              8.969199 VFID5283                     UGC08575 
         185.303166             8.9631723 VFID5284                    PGC039905 
        190.8364995             8.9506998 VFID5285                    PGC042796 
        184.3104825             8.9423131 VFID5286                     UGC07314 
         138.194511             8.9389021 VFID5287      SDSSJ091246.67+085619.9 
 217.96867350000002             8.9330124 VFID5288                    PGC051912 
         145.275417             8.9216673 VFID5289                    AGC198336 
        183.5572065             8.9082167 VFID5290      SDSSJ121413.79+085429.7 
 144.64354500000002             8.8878994 VFID5291       2MASXJ09383447+0853159 
        204.3834195              8.885176 VFID5292                      NGC5248 
        186.6966705             8.8845899 VFID5293                     NGC4411B 
        192.9819885             8.8782096 VFID5294                   PGC1355373 
 174.96983849999998             8.8745163 VFID5295                       IC0718 
 186.62441249999998              8.872245 VFID5296                      NGC4411 
         184.763136             8.8560262 VFID5297                       IC0776 
         186.799689             8.8400229 VFID5298                    PGC040810 
          184.16499               8.83444 VFID5299                         null 
        186.6846375              8.823786 VFID5300                    PGC040737 
        187.2307155             8.8169781 VFID5301                    PGC041091 
        187.3136895             8.8145113 VFID5302                    PGC041137 
         211.197228             8.8008334 VFID5303                     UGC08995 
           189.3687             8.7945004 VFID5304                    PGC042144 
 203.65750200000002              8.793578 VFID5305                    PGC047826 
         150.289515             8.7820905 VFID5306      SDSSJ100109.46+084655.6 
 185.40988800000002             8.7771395 VFID5307      SDSSJ122138.38+084638.0 
 242.33641649999998             8.7632727 VFID5308                     UGC10225 
 190.95008099999998             8.7606216 VFID5309                    PGC042842 
         187.366731             8.7500419 VFID5310                      NGC4469 
         148.047222             8.7363267 VFID5311      SDSSJ095211.34+084410.7 
 147.67658250000002             8.7314849 VFID5312      SDSSJ095042.36+084353.6 
         171.795561             8.7310995 VFID5313                       IC2828 
 187.07825549999998             8.7294971 VFID5314                     UGC07590 
 122.32424999999999             8.7275722 VFID5315                    AGC188862 
         162.487488             8.7199834 VFID5316                   PGC1352430 
        146.5349745             8.7180573 VFID5317                    AGC198338 
        217.5299865             8.7044796 VFID5318      SDSSJ143007.17+084216.0 
        188.3529825             8.6908034 VFID5319                     NGC4519A 
 144.35957324427645     8.689483562235235 VFID5320                         null 
        216.7490445             8.6836196 VFID5321                     UGC09249 
        180.4379985             8.6831191 VFID5322                   PGC1351666 
 185.48952749999998             8.6749807 VFID5323                     UGC07424 
         188.376054             8.6547153 VFID5324                      NGC4519 
        187.1413575             8.6396393 VFID5325                     UGC07596 
 120.19587900000002             8.6389217 VFID5326                    PGC090815 
 186.13350450000002             8.6375026 VFID5327                    PGC040388 
 233.00348100000002             8.6332087 VFID5328                   PGC1350642 
        215.1855195             8.6266433 VFID5329      SDSSJ142044.53+083735.8 
        187.9823955             8.6022309 VFID5330                    PGC041507 
 222.88678199999998             8.5999883 VFID5331                   PGC1350028 
        165.9447885              8.572203 VFID5332      SDSSJ110346.81+083420.5 
           103.5237                8.5717 VFID5333                    PGC136560 
        111.5091675             8.5641673 VFID5334                    AGC174579 
 189.42218250000002             8.5587967 VFID5335                    PGC042160 
         195.467523             8.5580277 VFID5336                   PGC1349187 
        204.1827045             8.5468751 VFID5337                    PGC048046 
          185.45985              8.541753 VFID5338                    PGC039994 
         186.060915               8.53638 VFID5339                      NGC4356 
        184.3705845             8.5328202 VFID5340                    PGC039420 
         231.137082             8.5155564 VFID5341                    AGC258127 
 241.50886950000003             8.5066262 VFID5342                    PGC057120 
 186.16476450000002             8.5039923 VFID5343                    PGC040409 
        192.0956055             8.4874421 VFID5344                      NGC4698 
        158.9541135              8.483326 VFID5345      SDSSJ103548.98+082859.9 
 264.04630049340057     8.482118023033024 VFID5346                         null 
        189.3928005             8.4820004 VFID5347                    PGC042155 
 191.51844599999998             8.4762587 VFID5348                    PGC043051 
        143.0369115             8.4697012 VFID5349      SDSSJ093208.81+082810.8 
        143.4074475             8.4638844 VFID5350                   PGC1347399 
         204.627678             8.4423614 VFID5351                     UGC08629 
        143.0259375             8.4418092 VFID5352                      NGC2906 
        186.6686655             8.4356835 VFID5353                      NGC4415 
         187.497906             8.4318185 VFID5354                   PGC1346685 
        148.8736935             8.3906304 VFID5355                    PGC028627 
         186.791313             8.3899217 VFID5356                    PGC040803 
        190.0497675             8.3837296 VFID5357                      NGC4598 
        184.0496145             8.3734387 VFID5358                    PGC039260 
        146.2455225             8.3698321 VFID5359       2MASXJ09445892+0822116 
        187.7140815             8.3600991 VFID5360                      NGC4488 
         147.626304              8.360003 VFID5361      SDSSJ095030.30+082136.0 
         193.556445              8.358672 VFID5362                   PGC1345197 
 186.57713999999999             8.3496219 VFID5363                    PGC040670 
         240.968595             8.3425569 VFID5364                    PGC056904 
        185.7701415             8.3333715 VFID5365                    PGC040177 
         219.255312             8.3179403 VFID5366                   PGC1344367 
         135.534999             8.3017041 VFID5367                      NGC2731 
        185.6575005             8.2964001 VFID5368                    PGC040107 
        186.0210975             8.2939006 VFID5369      SDSSJ122405.09+081737.7 
        183.9125355              8.283532 VFID5370                    PGC039230 
        216.1013715              8.276192 VFID5371                     UGC09225 
         193.890285             8.2404659 VFID5372                      NGC4803 
         193.837464             8.2193238 VFID5373      SDSSJ125520.99+081309.5 
        186.8278755              8.212841 VFID5374                    PGC040834 
         207.094839             8.2115093 VFID5375                   PGC1341784 
 184.00172099999997             8.2022675 VFID5376                    PGC039264 
        148.1463195             8.1990796 VFID5377                   PGC1341454 
        185.6803605             8.1982772 VFID5378                      NGC4318 
         188.584509             8.1979829 VFID5379                      NGC4535 
        186.5053005             8.1934996 VFID5380                    PGC040631 
        204.0093945             8.1864413 VFID5381                    PGC091299 
 157.11334349999998             8.1738728 VFID5382                    AGC208295 
 218.03471100000002             8.1690324 VFID5383      SDSSJ143208.28+081008.9 
 184.49023733005168     8.166191376223363 VFID5384                         null 
 184.50130049999999             8.1653004 VFID5385                    AGC226127 
         194.222691             8.1614828 VFID5386                    PGC044211 
        241.7125515             8.1579515 VFID5387      SDSSJ160651.01+080928.6 
        187.3387305             8.1565929 VFID5388                      NGC4464 
 186.90284100000002             8.1543168 VFID5389                      NGC4434 
         185.370681             8.1509444 VFID5390                    PGC039947 
         194.279166             8.1452782 VFID5391                    AGC229050 
        218.1263805             8.1359135 VFID5392      SDSSJ143230.31+080809.0 
         204.711648             8.1080604 VFID5393                    AGC233601 
         191.197986             8.1069444 VFID5394                       IC3716 
         188.149329             8.0924067 VFID5395                    PGC041592 
        186.9784785             8.0904245 VFID5396                     UGC07580 
         218.107317             8.0785656 VFID5397                      NGC5665 
        187.7488785             8.0778443 VFID5398                      NGC4492 
 171.51414749999998             8.0755674 VFID5399                    AGC219119 
        187.5212955             8.0735589 VFID5400                    PGC041264 
           189.7989             8.0726004 VFID5401                    PGC042318 
         193.761927             8.0655331 VFID5402                      NGC4795 
 187.39578749999998             8.0579805 VFID5403                    PGC041180 
         189.145602             8.0546897 VFID5404                    PGC042068 
         193.683111             8.0531055 VFID5405                      NGC4791 
        184.1995035             8.0490137 VFID5406                    PGC039351 
         165.757911             8.0483244 VFID5407                   PGC4689209 
 188.13490050000001             8.0453997 VFID5408                     UGC07688 
        142.4423205             8.0433247 VFID5409      SDSSJ092946.17+080235.8 
         193.358409             8.0355345 VFID5410                   PGC1337305 
         185.748582             8.0309415 VFID5411                   PGC1337184 
        148.2446415             8.0281601 VFID5412                    PGC087189 
        187.0864005             8.0117998 VFID5413                    PGC041000 
         190.292316             8.0040107 VFID5414                    PGC042537 
        166.9863143             8.0011213 VFID5415      SDSSJ110755.34+080036.1 
         187.444536              7.999724 VFID5416                      NGC4472 
        254.1605325              7.998744 VFID5417                   PGC2801031 
          161.18877             7.9987288 VFID5418      SDSSJ104445.31+075955.7 
         257.877885             7.9945757 VFID5419                     UGC10743 
        112.7487495             7.9930564 VFID5420                    AGC171462 
         187.376091             7.9928797 VFID5421                      NGC4467 
        241.8041085              7.978973 VFID5422                      NGC6063 
           189.8532              7.965436 VFID5423                       IC3617 
         141.650307             7.9544429 VFID5424                      NGC2882 
         185.671449             7.9503559 VFID5425                    PGC040115 
 187.40443800000003             7.9327363 VFID5426                    PGC041185 
         184.054314             7.9291558 VFID5427                    PGC039288 
        168.2195715             7.9219582 VFID5428                   PGC1334441 
 186.69458400000002             7.9188501 VFID5429                      NGC4416 
